Date,SIE,DTE,ALV,MRK,DHL
2022-09-14,0.0,0.0,1.0,0.0,0.0
2022-09-15,0.0,0.0,1.0,0.0,0.0
2022-09-16,0.0,0.0,1.0,0.0,0.0
2022-09-19,0.0,0.0,1.0,0.0,0.0
2022-09-20,0.0,0.0,1.0,0.0,0.0
2022-09-21,0.0,0.0,1.0,0.0,0.0
2022-09-22,0.0,0.0,1.0,0.0,0.0
2022-09-23,0.0,0.0,1.0,0.0,0.0
2022-09-26,0.0,0.0,1.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,1.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,1.0,0.0,0.0
2022-11-03,0.0,0.0,1.0,0.0,0.0
2022-11-04,0.0,0.0,1.0,0.0,0.0
2022-11-07,0.0,0.0,1.0,0.0,0.0
2022-11-08,0.0,0.0,1.0,0.0,0.0
2022-11-09,0.0,0.0,1.0,0.0,0.0
2022-11-10,0.0,0.0,1.0,0.0,0.0
2022-11-11,0.0,0.0,1.0,0.0,0.0
2022-11-14,0.0,0.0,1.0,0.0,0.0
2022-11-15,0.0,0.0,1.0,0.0,0.0
2022-11-16,0.0,0.0,1.0,0.0,0.0
2022-11-17,0.0,0.0,1.0,0.0,0.0
2022-11-18,0.0,0.0,1.0,0.0,0.0
2022-11-21,0.0,0.0,1.0,0.0,0.0
2022-11-22,0.0,0.0,1.0,0.0,0.0
2022-11-23,0.0,0.0,1.0,0.0,0.0
2022-11-24,0.0,0.0,1.0,0.0,0.0
2022-11-25,0.0,0.0,1.0,0.0,0.0
2022-11-28,0.0,0.0,1.0,0.0,0.0
2022-11-29,0.0,0.0,1.0,0.0,0.0
2022-11-30,0.0,0.0,1.0,0.0,0.0
2022-12-01,0.0,0.0,1.0,0.0,0.0
2022-12-02,0.0,0.0,1.0,0.0,0.0
2022-12-05,0.0,0.0,0.99991,0.0,0.0
2022-12-06,0.0,0.0,1.0,0.0,0.0
2022-12-07,0.0,0.0,1.0,0.0,0.0
2022-12-08,0.0,0.0,1.0,0.0,0.0
2022-12-09,0.0,0.0,1.0,0.0,0.0
2022-12-12,0.0,0.0,1.0,0.0,0.0
2022-12-13,0.0,0.0,1.0,0.0,0.0
2022-12-14,0.0,0.0,1.0,0.0,0.0
2022-12-15,0.0,0.0,1.0,0.0,0.0
2022-12-16,0.0,0.0,1.0,0.0,0.0
2022-12-19,0.0,0.0,1.0,0.0,0.0
2022-12-20,0.0,0.0,1.0,0.0,0.0
2022-12-21,0.0,0.0,1.0,0.0,0.0
2022-12-22,0.0,0.0,1.0,0.0,0.0
2022-12-23,0.0,0.0,1.0,0.0,0.0
2022-12-27,0.0,0.0,1.0,0.0,0.0
2022-12-28,0.0,0.0,1.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.0,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.0,0.0,0.0,0.0
2023-01-06,0.0,1.0,0.0,0.0,0.0
2023-01-09,0.0,1.0,0.0,0.0,0.0
2023-01-10,0.0,1.0,0.0,0.0,0.0
2023-01-11,0.0,1.0,0.0,0.0,0.0
2023-01-12,0.0,1.0,0.0,0.0,0.0
2023-01-13,0.0,1.0,0.0,0.0,0.0
2023-01-16,0.0,1.0,0.0,0.0,0.0
2023-01-17,0.0,1.0,0.0,0.0,0.0
2023-01-18,0.0,1.0,0.0,0.0,0.0
2023-01-19,0.0,1.0,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,0.0,1.0,0.0,0.0
2023-01-24,1.0,0.0,0.0,0.0,0.0
2023-01-25,1.0,0.0,0.0,0.0,0.0
2023-01-26,1.0,0.0,0.0,0.0,0.0
2023-01-27,1.0,0.0,0.0,0.0,0.0
2023-01-30,1.0,0.0,0.0,0.0,0.0
2023-01-31,0.0,0.0,1.0,0.0,0.0
2023-02-01,0.0,0.0,1.0,0.0,0.0
2023-02-02,0.0,0.0,1.0,0.0,0.0
2023-02-03,0.0,0.0,1.0,0.0,0.0
2023-02-06,0.0,0.0,1.0,0.0,0.0
2023-02-07,0.0,0.0,1.0,0.0,0.0
2023-02-08,0.0,0.0,1.0,0.0,0.0
2023-02-09,0.0,0.0,1.0,0.0,0.0
2023-02-10,0.0,0.0,1.0,0.0,0.0
2023-02-13,0.0,0.0,1.0,0.0,0.0
2023-02-14,0.0,0.0,1.0,0.0,0.0
2023-02-15,0.0,0.0,1.0,0.0,0.0
2023-02-16,0.0,0.0,1.0,0.0,0.0
2023-02-17,0.0,0.0,1.0,0.0,0.0
2023-02-20,0.0,0.0,1.0,0.0,0.0
2023-02-21,0.0,0.0,1.0,0.0,0.0
2023-02-22,0.0,0.0,1.0,0.0,0.0
2023-02-23,0.0,0.0,1.0,0.0,0.0
2023-02-24,0.0,0.0,1.0,0.0,0.0
2023-02-27,0.0,0.0,1.0,0.0,0.0
2023-02-28,0.0,0.0,1.0,0.0,0.0
2023-03-01,0.0,0.0,1.0,0.0,0.0
2023-03-02,0.0,0.0,1.0,0.0,0.0
2023-03-03,0.0,0.0,1.0,0.0,0.0
2023-03-06,0.0,0.0,1.0,0.0,0.0
2023-03-07,0.0,0.0,1.0,0.0,0.0
2023-03-08,0.0,0.0,1.0,0.0,0.0
2023-03-09,0.0,0.0,1.0,0.0,0.0
2023-03-10,0.0,0.0,1.0,0.0,0.0
2023-03-13,0.0,0.0,1.0,0.0,0.0
2023-03-14,0.0,0.0,1.0,0.0,0.0
2023-03-15,0.0,0.0,1.0,0.0,0.0
2023-03-16,0.0,0.0,1.0,0.0,0.0
2023-03-17,0.0,0.0,1.0,0.0,0.0
2023-03-20,1.0,0.0,0.0,0.0,0.0
2023-03-21,1.0,0.0,0.0,0.0,0.0
2023-03-22,1.0,0.0,0.0,0.0,0.0
2023-03-23,1.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0,1.0
2023-03-27,0.0,0.0,0.0,0.0,1.0
2023-03-28,0.58478,0.0,0.0,0.0,0.41522
2023-03-29,0.0,0.0,0.0,0.0,1.0
2023-03-30,0.0,0.0,0.0,0.0,1.0
2023-03-31,1.0,0.0,0.0,0.0,0.0
2023-04-03,1.0,0.0,0.0,0.0,0.0
2023-04-04,1.0,0.0,0.0,0.0,0.0
2023-04-05,1.0,0.0,0.0,0.0,0.0
2023-04-06,1.0,0.0,0.0,0.0,0.0
2023-04-12,1.0,0.0,0.0,0.0,0.0
2023-04-13,1.0,0.0,0.0,0.0,0.0
2023-04-14,1.0,0.0,0.0,0.0,0.0
2023-04-17,1.0,0.0,0.0,0.0,0.0
2023-04-18,1.0,0.0,0.0,0.0,0.0
2023-04-19,1.0,0.0,0.0,0.0,0.0
2023-04-20,1.0,0.0,0.0,0.0,0.0
2023-04-21,1.0,0.0,0.0,0.0,0.0
2023-04-24,1.0,0.0,0.0,0.0,0.0
2023-04-25,1.0,0.0,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0,0.0,1.0
2023-04-27,0.0,0.0,0.0,0.0,1.0
2023-04-28,0.0,0.0,0.0,0.0,1.0
2023-05-02,0.0,0.0,0.0,0.0,1.0
2023-05-03,0.0,0.0,0.0,0.0,1.0
2023-05-04,0.0,0.0,0.0,0.0,1.0
2023-05-05,0.0,0.0,0.0,0.0,1.0
2023-05-08,0.0,0.0,0.0,0.0,1.0
2023-05-09,0.0,0.0,0.0,0.0,1.0
2023-05-10,0.0,0.0,0.0,0.0,1.0
2023-05-11,0.0,0.0,0.0,0.0,1.0
2023-05-12,0.0,0.0,0.0,0.0,1.0
2023-05-15,0.0,0.0,0.0,0.0,1.0
2023-05-16,0.0,0.0,0.0,0.0,1.0
2023-05-17,0.0,0.0,0.0,0.0,1.0
2023-05-18,0.0,0.0,0.0,0.0,1.0
2023-05-19,0.0,0.0,0.0,0.0,1.0
2023-05-22,0.0,0.0,0.0,0.0,1.0
2023-05-24,0.0,0.0,0.0,0.0,1.0
2023-05-25,0.0,0.0,0.0,0.0,1.0
2023-05-26,0.0,0.0,0.0,0.0,1.0
2023-05-29,0.0,0.0,0.0,0.0,1.0
2023-05-30,0.0,0.0,0.0,0.0,1.0
2023-05-31,0.0,0.0,0.0,0.0,0.99999
2023-06-02,0.0,0.0,0.0,0.0,1.0
2023-06-05,0.0,0.0,0.0,0.0,1.0
2023-06-06,0.0,0.0,0.07707,0.0,0.92293
2023-06-07,0.0,0.0,0.0,0.0,1.0
2023-06-08,0.0,0.0,0.07611,0.0,0.92389
2023-06-09,0.0,0.0,0.0,0.0,1.0
2023-06-13,0.0,0.0,0.0,0.0,1.0
2023-06-14,0.0,0.0,0.10075,0.0,0.89925
2023-06-15,0.0,0.0,0.0,0.0,1.0
2023-06-16,0.0,0.0,0.0,0.0,1.0
2023-06-19,0.0,0.0,0.08023,0.0,0.91977
2023-06-20,0.0,0.0,0.46163,0.0,0.53837
2023-06-21,0.0,0.0,0.56523,0.0,0.43477
2023-06-22,0.0,0.0,0.76345,0.0,0.23655
2023-06-23,0.0,0.0,0.43889,0.0,0.56111
2023-06-26,0.0,0.0,0.29132,0.0,0.70868
2023-06-27,0.50719,0.0,0.0,0.0,0.49281
2023-06-28,0.67295,0.0,0.0,0.0,0.32705
2023-06-29,0.53413,0.0,0.0,0.0,0.46587
2023-06-30,0.35867,0.0,0.59657,0.0,0.04476
