Date,SIE,DTE,ALV,MRK,DHL
2022-08-24,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,0.0,0.0,0.0
2022-10-03,0.0,1.0,0.0,0.0,0.0
2022-10-04,0.0,1.0,0.0,0.0,0.0
2022-10-05,0.0,1.0,0.0,0.0,0.0
2022-10-06,0.0,1.0,0.0,0.0,0.0
2022-10-07,0.0,1.0,0.0,0.0,0.0
2022-10-10,0.0,1.0,0.0,0.0,0.0
2022-10-11,0.0,1.0,0.0,0.0,0.0
2022-10-12,0.0,1.0,0.0,0.0,0.0
2022-10-13,0.0,1.0,0.0,0.0,0.0
2022-10-14,0.0,1.0,0.0,0.0,0.0
2022-10-17,0.0,1.0,0.0,0.0,0.0
2022-10-18,0.0,1.0,0.0,0.0,0.0
2022-10-19,0.0,1.0,0.0,0.0,0.0
2022-10-20,0.0,1.0,0.0,0.0,0.0
2022-10-21,0.0,1.0,0.0,0.0,0.0
2022-10-24,0.0,1.0,0.0,0.0,0.0
2022-10-25,0.0,1.0,0.0,0.0,0.0
2022-10-26,0.0,1.0,0.0,0.0,0.0
2022-10-27,0.0,1.0,0.0,0.0,0.0
2022-10-28,0.0,1.0,0.0,0.0,0.0
2022-10-31,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,1.0,0.0,0.0,0.0
2022-11-10,0.0,1.0,0.0,0.0,0.0
2022-11-11,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,1.0,0.0,0.0,0.0
2022-11-18,0.0,1.0,0.0,0.0,0.0
2022-11-21,0.0,1.00001,0.0,0.0,0.0
2022-11-22,0.0,0.99999,0.0,0.0,0.0
2022-11-23,0.0,0.99999,0.0,0.0,0.0
2022-11-24,0.0,1.0,0.0,0.0,0.0
2022-11-25,0.0,1.0,0.0,0.0,0.0
2022-11-28,0.0,1.0,0.0,0.0,0.0
2022-11-29,0.0,1.0,0.0,0.0,0.0
2022-11-30,0.0,1.0,0.0,0.0,0.0
2022-12-01,0.0,1.0,0.0,0.0,0.0
2022-12-02,0.0,0.99999,0.0,0.0,0.0
2022-12-05,0.0,0.99999,0.0,0.0,0.0
2022-12-06,0.0,0.99999,0.0,0.0,0.0
2022-12-07,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,1.0,0.0,0.0,0.0
2022-12-12,0.0,0.99999,0.0,0.0,0.0
2022-12-13,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,1.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,1.0,0.0,0.0,0.0
2022-12-31,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,1.0,0.0,0.0,0.0
2023-01-06,0.0,1.0,0.0,0.0,0.0
2023-01-09,0.0,1.0,0.0,0.0,0.0
2023-01-10,0.0,1.00001,0.0,0.0,0.0
2023-01-11,0.0,1.00001,0.0,0.0,0.0
2023-01-12,0.0,1.0,0.0,0.0,0.0
2023-01-13,0.0,1.0,0.0,0.0,0.0
2023-01-16,0.0,1.0,0.0,0.0,0.0
2023-01-17,0.0,1.0,0.0,0.0,0.0
2023-01-18,0.0,0.99999,0.0,0.0,0.0
2023-01-19,0.0,1.0,0.0,0.0,0.0
2023-01-20,0.0,1.0,0.0,0.0,0.0
2023-01-23,0.0,1.0,0.0,0.0,0.0
2023-01-24,0.0,1.0,0.0,0.0,0.0
2023-01-25,0.0,1.0,0.0,0.0,0.0
2023-01-26,0.0,1.0,0.0,0.0,0.0
2023-01-27,0.0,1.0,0.0,0.0,0.0
2023-01-30,0.0,1.0,0.0,0.0,0.0
2023-01-31,0.0,1.0,0.0,0.0,0.0
2023-02-01,0.0,1.0,0.0,0.0,0.0
2023-02-02,0.0,1.0,0.0,0.0,0.0
2023-02-03,0.0,1.0,0.0,0.0,0.0
2023-02-06,0.0,1.0,0.0,0.0,0.0
2023-02-07,0.0,1.0,0.0,0.0,0.0
2023-02-08,0.0,1.0,0.0,0.0,0.0
2023-02-09,0.0,1.0,0.0,0.0,0.0
2023-02-10,0.0,1.0,0.0,0.0,0.0
2023-02-13,0.0,1.0,0.0,0.0,0.0
2023-02-14,0.0,1.0,0.0,0.0,0.0
2023-02-15,0.0,1.0,0.0,0.0,0.0
2023-02-16,0.0,1.0,0.0,0.0,0.0
2023-02-17,0.0,1.0,0.0,0.0,0.0
2023-02-20,0.0,1.0,0.0,0.0,0.0
2023-02-21,0.0,1.0,0.0,0.0,0.0
2023-02-22,0.0,1.0,0.0,0.0,0.0
2023-02-23,0.0,1.0,0.0,0.0,0.0
2023-02-24,0.0,0.9963,0.0,0.0,0.0
2023-02-27,0.0,1.0,0.0,0.0,0.0
2023-02-28,0.0,1.0,0.0,0.0,0.0
2023-03-01,0.0,1.0,0.0,0.0,0.0
2023-03-02,0.0,1.0,0.0,0.0,0.0
2023-03-03,0.0,1.0,0.0,0.0,0.0
2023-03-06,0.0,1.0,0.0,0.0,0.0
2023-03-07,0.0,1.00001,0.0,0.0,0.0
2023-03-08,0.0,1.0,0.0,0.0,0.0
2023-03-09,0.0,1.0,0.0,0.0,0.0
2023-03-10,0.0,1.0,0.0,0.0,0.0
2023-03-13,0.0,1.00001,0.0,0.0,0.0
2023-03-14,0.0,1.0,0.0,0.0,0.0
2023-03-15,0.0,1.00001,0.0,0.0,0.0
2023-03-16,0.0,1.0,0.0,0.0,0.0
2023-03-17,0.0,1.0,0.0,0.0,0.0
2023-03-20,0.0,0.99999,0.0,0.0,0.0
2023-03-21,0.0,1.0,0.0,0.0,0.0
2023-03-22,0.0,1.0,0.0,0.0,0.0
2023-03-23,0.0,1.0,0.0,0.0,0.0
2023-03-24,0.0,1.0,0.0,0.0,0.0
2023-03-27,0.0,1.0,0.0,0.0,0.0
2023-03-28,0.05039,0.94961,0.0,0.0,0.0
2023-03-29,0.08763,0.91237,0.0,0.0,0.0
2023-03-30,0.09259,0.90741,0.0,0.0,0.0
2023-03-31,0.13796,0.86204,0.0,0.0,0.0
2023-04-03,0.11774,0.88226,0.0,0.0,0.0
2023-04-04,0.13075,0.86925,0.0,0.0,0.0
2023-04-05,0.11349,0.88651,0.0,0.0,0.0
2023-04-06,0.04451,0.95549,0.0,0.0,0.0
2023-04-12,0.0,1.0,0.0,0.0,0.0
2023-04-13,0.03875,0.96125,0.0,0.0,0.0
2023-04-14,0.05458,0.94542,0.0,0.0,0.0
2023-04-17,0.09241,0.90759,0.0,0.0,0.0
2023-04-18,0.12844,0.87156,0.0,0.0,0.0
2023-04-19,0.12377,0.87623,0.0,0.0,0.0
2023-04-20,0.11642,0.88358,0.0,0.0,0.0
2023-04-21,0.08507,0.91493,0.0,0.0,0.0
2023-04-24,0.09919,0.90081,0.0,0.0,0.0
2023-04-25,0.13048,0.86952,0.0,0.0,0.0
2023-04-26,0.13329,0.86671,0.0,0.0,0.0
2023-04-27,0.11339,0.88661,0.0,0.0,0.0
2023-04-28,0.12657,0.87343,0.0,0.0,0.0
2023-05-02,0.19081,0.80919,0.0,0.0,0.0
2023-05-03,0.19498,0.80502,0.0,0.0,0.0
2023-05-04,0.21981,0.78019,0.0,0.0,0.0
2023-05-05,0.28229,0.71771,0.0,0.0,0.0
2023-05-08,0.29792,0.70208,0.0,0.0,0.0
2023-05-09,0.32461,0.67539,0.0,0.0,0.0
2023-05-10,0.29074,0.70926,0.0,0.0,0.0
2023-05-11,0.33055,0.66945,0.0,0.0,0.0
2023-05-12,0.31014,0.68986,0.0,0.0,0.0
2023-05-15,0.30485,0.69515,0.0,0.0,0.0
2023-05-16,0.29042,0.70958,0.0,0.0,0.0
2023-05-17,0.31194,0.68806,0.0,0.0,0.0
2023-05-18,0.37223,0.62777,0.0,0.0,0.0
2023-05-19,0.41185,0.58815,0.0,0.0,0.0
2023-05-22,0.42382,0.57618,0.0,0.0,0.0
2023-05-24,0.42207,0.57793,0.0,0.0,0.0
2023-05-25,0.32429,0.67571,0.0,0.0,0.0
2023-05-26,0.44525,0.55475,0.0,0.0,0.0
2023-05-29,0.50409,0.49591,0.0,0.0,0.0
2023-05-30,0.46845,0.53155,0.0,0.0,0.0
2023-05-31,0.54807,0.45193,0.0,0.0,0.0
2023-06-02,0.49051,0.50949,0.0,0.0,0.0
2023-06-05,0.90104,0.03343,0.06553,0.0,0.0
2023-06-06,0.7545,0.18013,0.06537,0.0,0.0
2023-06-07,0.66371,0.17502,0.16126,0.0,0.0
2023-06-08,0.7948,0.2052,0.0,0.0,0.0
2023-06-09,0.85711,0.14289,0.0,0.0,0.0
2023-06-13,0.85617,0.14383,0.0,0.0,0.0
2023-06-14,0.90898,0.09102,0.0,0.0,0.0
2023-06-15,0.90865,0.09135,0.0,0.0,0.0
2023-06-16,0.96643,0.03357,0.0,0.0,0.0
2023-06-19,0.90645,0.09355,0.0,0.0,0.0
2023-06-20,1.0,0.0,0.0,0.0,0.0
2023-06-21,1.0,0.0,0.0,0.0,0.0
2023-06-22,1.0,0.0,0.0,0.0,0.0
2023-06-23,1.0,0.0,0.0,0.0,0.0
2023-06-26,1.0,0.0,0.0,0.0,0.0
2023-06-27,0.98051,0.01949,0.0,0.0,0.0
2023-06-28,0.95027,0.04973,0.0,0.0,0.0
2023-06-29,0.96821,0.03179,0.0,0.0,0.0
2023-06-30,0.98787,0.01213,0.0,0.0,0.0
